3,2,single note,"(<NoteRangePerHand.TWO_NOTES: 3>, [0.5, 0.25], 'left')",0,0,0,0,0,0,0,1.087,0.0363,0.1,0,1.2233
4,3,single note,"(<NoteRangePerHand.TWO_NOTES: 3>, [0.5, 0.25], 'left')",0,0,0,0,0,0,0,1.254,0.071400000000001,0.1,0,1.4254
3,1,single note,"(<NoteRangePerHand.TWO_NOTES: 3>, [0.5, 0.25], 'left')",0,0,0,0,0,0,0,0.945999999999998,0.0291,0,0,0.975099999999997
4,3,single note,"(<NoteRangePerHand.TWO_NOTES: 3>, [0.5, 0.25], 'left')",0,0,0,0,0,0,0,0.975500000000003,0.1232,0.1,0,1.1987
4,2,single note,"(<NoteRangePerHand.TWO_NOTES: 3>, [0.5, 0.25], 'left')",0,0,0,0,0,0,0,1.1,0.0255,0,0,1.1255
3,3,single note,"(<NoteRangePerHand.TWO_NOTES: 3>, [0.5, 0.25], 'left')",0,0,0,0,0,0,0,0.686500000000005,0.036300000000001,0.1,0,0.822800000000006
4,1,single note,"(<NoteRangePerHand.TWO_NOTES: 3>, [0.5, 0.25], 'left')",0,0,0,0,0,0,0,1.035,0.041,0.1,0,1.176
3,1,single note,"(<NoteRangePerHand.TWO_NOTES: 3>, [0.5, 0.25], 'left')",0,0,0,0,0,0,0,0.912,0.0348,0,0,0.9468
5,4,single note,"(<NoteRangePerHand.TWO_NOTES: 3>, [0.5, 0.25], 'left')",0,0,0,0,0,0,0,1.2085,0.2321,0.1,0,1.5406
5,3,single note,"(<NoteRangePerHand.TWO_NOTES: 3>, [0.5, 0.25], 'left')",0,0,0,0,0,0,0,1.164,0.1512,0,0,1.3152
4,1,single note,"(<NoteRangePerHand.TWO_NOTES: 3>, [0.5, 0.25], 'left')",0,0,0,0,0,0,0,0.894999999999999,0.053499999999999,0,0,0.948499999999999
3,2,single note,"(<NoteRangePerHand.TWO_NOTES: 3>, [0.5, 0.25], 'left')",0,0,0,0,0,0,0,0.862500000000005,0.0664,0,0,0.928900000000005
4,3,slower,"(<NoteRangePerHand.TWO_NOTES: 3>, [0.5, 0.25], 'left')",0,0,0,0,0,0,0,1.361,0.1269,0,0,1.4879
3,1,slower,"(<NoteRangePerHand.TWO_NOTES: 3>, [0.5, 0.25], 'left')",0,0,0,0,0,0,0,1.0815,0.0519,0,0,1.1334
5,4,slower,"(<NoteRangePerHand.TWO_NOTES: 3>, [0.5, 0.25], 'left')",0,0,0,0,0,0,0,1.8655,0.3662,0.1,0,2.3317
4,1,slower,"(<NoteRangePerHand.TWO_NOTES: 3>, [0.5, 0.25], 'left')",0,0,0,0,0,0,0,1.0785,0.0565,0,0,1.135
4,3,slower,"(<NoteRangePerHand.TWO_NOTES: 3>, [0.5, 0.25], 'left')",0,0,0,0,0,0,0,1.3225,0.0418,0.1,0,1.4643
3,2,slower,"(<NoteRangePerHand.TWO_NOTES: 3>, [0.5, 0.25], 'left')",0,0,0,0,0,0,0,1.287,0.0559,0.1,0,1.4429
3,1,slower,"(<NoteRangePerHand.TWO_NOTES: 3>, [0.5, 0.25], 'left')",0,0,0,0,0,0,0,1.154,0.0449,0,0,1.1989
4,1,None,"(<NoteRangePerHand.TWO_NOTES: 3>, [0.5, 0.25], 'left')",0,0,0,0,0,0,0,1.0805,0.029400000000001,0,0,1.1099
5,4,None,"(<NoteRangePerHand.TWO_NOTES: 3>, [0.5, 0.25], 'left')",0,0,0,0,0,0,0.2,1.3575,0.459899999999999,0.1,0.1,2.2174
3,2,None,"(<NoteRangePerHand.TWO_NOTES: 3>, [0.5, 0.25], 'left')",0,0,0,0,0,0,0,1.016,0.0303,0,0,1.0463
4,3,None,"(<NoteRangePerHand.TWO_NOTES: 3>, [0.5, 0.25], 'left')",0,0,0,0,0,0,0.1,1.2195,0.1493,0.1,0,1.56880000000001
2,1,None,"(<NoteRangePerHand.TWO_NOTES: 3>, [0.5, 0.25], 'left')",0,0,0,0,0,0,0,0.730500000000001,0.0434,0.1,0,0.873900000000001
2,1,None,"(<NoteRangePerHand.TWO_NOTES: 3>, [0.5, 0.25], 'left')",0,0,0,0,0,0,0,0.697000000000004,0.0368,0,0,0.733800000000004
2,1,None,"(<NoteRangePerHand.TWO_NOTES: 3>, [0.5, 0.25], 'left')",0,0,0,0,0,0,0,0.6755,0.0461,0,0,0.7216
5,5,None,"(<NoteRangePerHand.TWO_NOTES: 3>, [0.5, 0.25], 'both')",0.5,2.091,0.158416666666667,0,0,2.74941666666666,0.375,0.869500000000002,0.028125,0.375,0,1.647625
3,1,right hand,"(<NoteRangePerHand.TWO_NOTES: 3>, [0.5, 0.25], 'right')",0,1.5605,0.0365,0,0,1.597,0,0,0,0,0,0
2,3,right hand,"(<NoteRangePerHand.TWO_NOTES: 3>, [0.5, 0.25], 'right')",0.083333333333333,1.297,0.03225,0,0,1.41258333333333,0,0,0,0,0,0
2,1,right hand,"(<NoteRangePerHand.TWO_NOTES: 3>, [0.5, 0.25], 'right')",0,1.392,0.03375,0,0,1.42575,0,0,0,0,0,0
2,1,right hand,"(<NoteRangePerHand.TWO_NOTES: 3>, [0.5, 0.25], 'right')",0,1.2545,0.01975,0,0,1.27425,0,0,0,0,0,0
5,5,split hands,"(<NoteRangePerHand.TWO_NOTES: 3>, [0.5, 0.25], 'left')",0,0,0,0,0,0,0,0.396500000000002,0.001625,0.875,0,1.273125
4,2,split hands,"(<NoteRangePerHand.TWO_NOTES: 3>, [0.5, 0.25], 'left')",0,0,0,0,0,0,0,1.004,0.0675,0,0,1.0715
5,3,split hands,"(<NoteRangePerHand.TWO_NOTES: 3>, [0.5, 0.25], 'left')",0,0,0,0,0,0,0.125,0.970000000000003,0.344874999999999,0.125,0,1.564875
3,1,split hands,"(<NoteRangePerHand.TWO_NOTES: 3>, [0.5, 0.25], 'left')",0,0,0,0,0,0,0,0.954000000000004,0.043625,0,0,0.997625000000004
3,1,split hands,"(<NoteRangePerHand.TWO_NOTES: 3>, [0.5, 0.25], 'left')",0,0,0,0,0,0,0,1.0805,0.041625000000001,0,0,1.122125
4,3,single note,"(<NoteRangePerHand.TWO_NOTES: 3>, [0.5, 0.25], 'both')",1.25,1.953,0.042583333333333,0,0,3.24558333333334,1.375,1.232,0.100125,0,0,2.707125
3,1,single note,"(<NoteRangePerHand.TWO_NOTES: 3>, [0.5, 0.25], 'both')",0.083333333333333,1.8885,0.019000000000001,0,0,1.99083333333334,0.125,1.113,0.023625,0,0,1.261625
2,1,single note,"(<NoteRangePerHand.TWO_NOTES: 3>, [0.5, 0.25], 'both')",0,1.5135,0.042333333333333,0,0,1.55583333333333,0,1.0195,0.054249999999999,0,0,1.07375
1,1,single note,"(<NoteRangePerHand.TWO_NOTES: 3>, [0.5, 0.25], 'both')",0,1.471,0.023916666666667,0,0,1.49491666666667,0,1.0845,0.039124999999999,0,0,1.123625
3,3,slower,"(<NoteRangePerHand.TWO_NOTES: 3>, [0.5, 0.25], 'both')",0.333333333333333,1.8315,0.059916666666666,0,0,2.22475,0.25,1.386,0.082,0,0,1.718
4,4,slower,"(<NoteRangePerHand.TWO_NOTES: 3>, [0.5, 0.25], 'both')",0.333333333333333,1.374,0.042583333333333,0.333333333333333,0,2.08325,0.375,1.126,0.054875,0.25,0.125,1.930875
2,5,slower,"(<NoteRangePerHand.TWO_NOTES: 3>, [0.5, 0.25], 'both')",0.25,2.0665,0.185250000000001,0.083333333333333,0,2.58508333333333,0,1.081,0.029875000000001,0.375,0,1.485875
2,1,slower,"(<NoteRangePerHand.TWO_NOTES: 3>, [0.5, 0.25], 'both')",0.083333333333333,1.718,0.046333333333333,0,0,1.84766666666667,0.125,1.245,0.041749999999999,0,0,1.41175
3,1,slower,"(<NoteRangePerHand.TWO_NOTES: 3>, [0.5, 0.25], 'both')",0.083333333333333,1.955,0.031333333333333,0,0,2.06966666666667,0.125,1.4535,0.049375000000001,0,0,1.627875
3,1,slower,"(<NoteRangePerHand.TWO_NOTES: 3>, [0.5, 0.25], 'both')",0.083333333333333,1.828,0.05375,0,0.083333333333333,2.04841666666667,0.125,1.5185,0.121250000000001,0,0,1.76475
2,2,None,"(<NoteRangePerHand.TWO_NOTES: 3>, [0.5, 0.25], 'both')",0,1.9105,0.035333333333333,0,0,1.94583333333333,0,1.138,0.021000000000001,0,0,1.159
4,1,None,"(<NoteRangePerHand.TWO_NOTES: 3>, [0.5, 0.25], 'both')",0,1.4425,0.0225,0,0,1.465,0,0.905000000000002,0.025000000000001,0,0,0.930000000000003
4,3,None,"(<NoteRangePerHand.TWO_NOTES: 3>, [0.5, 0.25], 'both')",0.166666666666667,1.2355,0.02925,0.083333333333333,0,1.51475,0,0.928000000000002,0.034875,0.125,0,1.087875
3,1,None,"(<NoteRangePerHand.TWO_NOTES: 3>, [0.5, 0.25], 'both')",0.083333333333333,1.107,0.020333333333333,0.333333333333333,0,1.544,0.125,1.0175,0.031374999999999,0,0,1.173875
3,2,None,"(<NoteRangePerHand.TWO_NOTES: 3>, [0.5, 0.25], 'both')",0,1.596,0.179416666666667,0,0,1.77541666666667,0,1.026,0.100750000000001,0,0,1.12675
2,1,None,"(<NoteRangePerHand.TWO_NOTES: 3>, [0.5, 0.25], 'both')",0.166666666666667,1.252,0.019666666666667,0.083333333333333,0,1.52166666666667,0,0.796499999999999,0.022374999999999,0.125,0,0.943874999999998
