NoteExpected(Hold Time:		-0.13 [0.47 - 0.60]),NoteExpected(Hold Time:		-0.26 [0.34 - 0.60]),NoteExpected(Hold Time:		-0.16 [0.44 - 0.60]),NoteExpected(Hold Time:		-0.17 [0.43 - 0.60]),NoteExpected(Hold Time:		-0.31 [0.29 - 0.60]),NoteExpected(Hold Time:		+0.48 [1.68 - 1.20]),"NoteExpected(Hold Time:		-0.32 [0.28 - 0.60]
             Rel On Time:	+0.65 [2.45 - 1.80])",NoteExpected(Hold Time:		-0.36 [0.24 - 0.60]),"NoteExpected(Hold Time:		-0.35 [0.25 - 0.60]
             Rel On Time:	-0.12 [0.48 - 0.60])",NoteExpected(Hold Time:		-0.29 [0.30 - 0.60]),NoteExpected(Hold Time:		-0.30 [0.30 - 0.60]),NoteExpected(Hold Time:		-0.22 [0.38 - 0.60]),NoteExpected(Hold Time:		-0.22 [0.38 - 0.60]),NoteExpected(Hold Time:		-0.23 [0.37 - 0.60]),NoteExpected(Hold Time:		-0.14 [0.46 - 0.60]),NoteExpected(Hold Time:		-0.25 [0.35 - 0.60]),NoteExpected(Hold Time:		-0.23 [0.37 - 0.60]),NoteExpected(Hold Time:		-0.23 [0.37 - 0.60]),"NoteExpected(Hold Time:		-0.38 [0.22 - 0.60]
             Rel On Time:	+0.11 [1.31 - 1.20])","NoteMissing(pitch_target=60, velocity_target=100, note_on_time_target=18.60, note_on_time_relative_target=0.60, note_hold_time_target=0.60)",NoteExpected(Hold Time:		-0.39 [0.21 - 0.60])
"
"
NoteExpected(Hold Time:		-0.14 [0.46 - 0.60]),NoteExpected(Hold Time:		-0.12 [0.48 - 0.60]),NoteExpected(Hold Time:		-0.20 [0.40 - 0.60]),NoteExpected(Hold Time:		-0.12 [0.48 - 0.60]),NoteExpected(Hold Time:		-0.15 [0.45 - 0.60]),NoteExpected(Hold Time:		-0.21 [0.39 - 0.60]),NoteExpected(Hold Time:		-0.27 [0.33 - 0.60]),NoteExpected(Hold Time:		-0.15 [0.45 - 0.60]),NoteExpected(Hold Time:		-0.10 [0.50 - 0.60]),NoteExpected(Hold Time:		-0.12 [0.47 - 0.60]),NoteExpected(Hold Time:		-0.11 [0.49 - 0.60]),NoteExpected(Hold Time:		-0.13 [0.47 - 0.60]),NoteExpected(Hold Time:		-0.12 [0.48 - 0.60]),NoteExpected(Hold Time:		-0.19 [0.41 - 0.60]),NoteExpected(Hold Time:		-0.15 [0.45 - 0.60]),NoteExpected(),NoteExpected(),NoteExpected(Hold Time:		-0.16 [0.44 - 0.60]),NoteExpected(Hold Time:		-0.11 [0.49 - 0.60]),NoteExpected(),NoteExpected(),NoteExpected(Hold Time:		-0.16 [0.44 - 0.60]),NoteExpected(Hold Time:		-0.20 [0.40 - 0.60]),NoteExpected(Hold Time:		-0.14 [0.46 - 0.60])
"
"
NoteExpected(),NoteExpected(),NoteExpected(),NoteExpected(),NoteExpected(),NoteExpected(),NoteExpected(Hold Time:		-0.15 [0.93 - 1.08]),NoteExpected(),NoteExpected(),NoteExpected(),NoteExpected(),NoteExpected(),NoteExpected(),NoteExpected(),NoteExpected(Hold Time:		-0.12 [0.42 - 0.54]),NoteExpected(),NoteExpected(Hold Time:		-0.27 [0.28 - 0.54]),NoteExpected(Hold Time:		-0.23 [0.31 - 0.54]),NoteExpected(Hold Time:		-0.14 [0.40 - 0.54])
"
"
NoteExpected(),NoteExpected(Hold Time:		-0.14 [0.40 - 0.54]),NoteExpected(),NoteExpected(),NoteExpected(Hold Time:		+0.10 [1.18 - 1.08]),NoteExpected(),NoteExpected(Hold Time:		-0.12 [0.96 - 1.08]),NoteExpected(),NoteExpected(),NoteExpected(Hold Time:		-0.14 [0.40 - 0.54]),NoteExpected(),NoteExpected(),NoteExpected(),NoteExpected(),NoteExpected(Hold Time:		-0.15 [0.39 - 0.54]),NoteExpected(),NoteExpected(Hold Time:		-0.21 [0.33 - 0.54]),NoteExpected(Hold Time:		-0.21 [0.33 - 0.54]),NoteExpected(Hold Time:		-0.11 [0.43 - 0.54])
"
"
NoteExpected(),NoteExpected(Hold Time:		-0.16 [0.34 - 0.50]),NoteExpected(Hold Time:		-0.23 [0.28 - 0.50]),NoteExpected(Hold Time:		-0.22 [0.29 - 0.50]),NoteExpected(Hold Time:		-0.17 [0.34 - 0.50]),NoteExpected(Hold Time:		-0.19 [0.32 - 0.50]),NoteExpected(),NoteExpected(Hold Time:		-0.18 [0.33 - 0.50]),NoteExpected(Hold Time:		-0.14 [0.37 - 0.50]),NoteExpected(Hold Time:		-0.11 [0.40 - 0.50]),NoteExpected(Hold Time:		-0.13 [0.38 - 0.50]),NoteExpected(Hold Time:		-0.12 [0.39 - 0.50]),NoteExpected(),NoteExpected(),NoteExpected(),NoteExpected(Hold Time:		-0.35 [0.15 - 0.50]),NoteExpected(Hold Time:		-0.11 [0.90 - 1.01]),NoteExpected(Hold Time:		-0.21 [0.29 - 0.50]),NoteExpected(Hold Time:		-0.23 [0.27 - 0.50]),NoteExpected(Hold Time:		-0.15 [0.35 - 0.50])
"
"
NoteExpected(Hold Time:		-0.11 [0.35 - 0.46]),NoteExpected(Hold Time:		-0.24 [0.22 - 0.46]),NoteExpected(Hold Time:		-0.21 [0.25 - 0.46]),NoteExpected(Hold Time:		-0.25 [0.21 - 0.46]),NoteExpected(Hold Time:		-0.21 [0.25 - 0.46]),NoteExpected(),NoteExpected(Hold Time:		-0.22 [0.24 - 0.46]),NoteExpected(),NoteExpected(Hold Time:		-0.16 [0.30 - 0.46]),NoteExpected(Hold Time:		-0.14 [0.32 - 0.46]),NoteExpected(Hold Time:		-0.11 [0.35 - 0.46]),NoteExpected(Hold Time:		-0.14 [0.32 - 0.46]),NoteExpected(Hold Time:		-0.10 [0.36 - 0.46]),NoteExpected(),NoteExpected(Hold Time:		-0.26 [0.20 - 0.46]),NoteExpected(Hold Time:		-0.25 [0.21 - 0.46]),NoteExpected(Hold Time:		-0.22 [0.24 - 0.46])
"
"
NoteExpected(),NoteExpected(),NoteExpected(Hold Time:		-0.22 [0.21 - 0.43]),NoteExpected(Hold Time:		-0.19 [0.24 - 0.43]),NoteExpected(Hold Time:		-0.16 [0.27 - 0.43]),NoteExpected(),NoteExpected(),NoteExpected(),NoteExpected(),NoteExpected(),NoteExpected(),NoteExpected(Hold Time:		-0.19 [0.24 - 0.43]),NoteExpected(),NoteExpected(),NoteExpected(),NoteExpected(),NoteExpected(),NoteExpected(Hold Time:		-0.26 [0.18 - 0.43]),NoteExpected(Hold Time:		-0.22 [0.21 - 0.43]),NoteExpected(Hold Time:		-0.13 [0.30 - 0.43])
"
"
NoteExpected(),"NoteExpected(Pitch:		+2 [62 - 60]
             Rel On Time:	+1.22 [1.62 - 0.40])","NoteExpected(Pitch:		+2 [64 - 62]
             Hold Time:		-0.23 [0.17 - 0.40])","NoteExpected(Pitch:		+4 [64 - 60]
             Hold Time:		-0.22 [0.18 - 0.40])","NoteExpected(Pitch:		+2 [64 - 62]
             Hold Time:		-0.56 [0.24 - 0.80])","NoteMissing(pitch_target=64, velocity_target=100, note_on_time_target=4.80, note_on_time_relative_target=1.60, note_hold_time_target=0.40)","NoteExtra(pitch=62, velocity=100, note_on_time=4.84, note_on_time_relative=-999, note_hold_time=0.69)","NoteExtra(pitch=62, velocity=100, note_on_time=4.84, note_on_time_relative=-999, note_hold_time=0.69)",NoteExpected(),NoteExpected(Pitch:		+2 [62 - 60]),"NoteMissing(pitch_target=64, velocity_target=100, note_on_time_target=6.40, note_on_time_relative_target=0.40, note_hold_time_target=0.40)",NoteExpected(Hold Time:		+0.46 [0.86 - 0.40]),NoteExpected(Pitch:		+4 [64 - 60]),NoteExpected(Pitch:		-2 [60 - 62]),NoteExpected(Hold Time:		-0.24 [0.16 - 0.40]),NoteExpected(),NoteExpected(),NoteExpected(Pitch:		-2 [60 - 62]),NoteExpected(),"NoteExpected(Pitch:		+4 [64 - 60]
             Hold Time:		-0.50 [0.30 - 0.80])","NoteExpected(Pitch:		+4 [64 - 60]
             Hold Time:		-0.24 [0.16 - 0.40]
             Rel On Time:	-1.16 [0.84 - 2.00])","NoteExpected(Pitch:		+4 [64 - 60]
             Hold Time:		-0.21 [0.19 - 0.40])","NoteExpected(Pitch:		+4 [64 - 60]
             Hold Time:		-0.11 [0.29 - 0.40])"
"
"
NoteExpected(Hold Time:		-0.18 [0.22 - 0.40]),NoteExpected(Hold Time:		-0.12 [0.28 - 0.40]),NoteExpected(Hold Time:		-0.16 [0.24 - 0.40]),NoteExpected(Hold Time:		-0.13 [0.27 - 0.40]),NoteExpected(),NoteExpected(Hold Time:		-0.16 [0.24 - 0.40]),NoteExpected(),NoteExpected(Hold Time:		-0.17 [0.23 - 0.40]),NoteExpected(Hold Time:		-0.12 [0.28 - 0.40]),NoteExpected(),NoteExpected(),NoteExpected(Hold Time:		-0.14 [0.26 - 0.40]),NoteExpected(Hold Time:		-0.11 [0.29 - 0.40]),NoteExpected(Hold Time:		-0.11 [0.29 - 0.40]),NoteExpected(Hold Time:		-0.18 [0.22 - 0.40]),NoteExpected(Hold Time:		-0.22 [0.18 - 0.40]),NoteExpected(Hold Time:		-0.14 [0.26 - 0.40]),NoteExpected(),NoteExpected(Hold Time:		-0.23 [0.17 - 0.40]),NoteExpected(Hold Time:		-0.23 [0.17 - 0.40]),NoteExpected(Hold Time:		-0.20 [0.20 - 0.40])
"
"
NoteExpected(Hold Time:		-0.22 [0.15 - 0.37]),NoteExpected(),NoteExpected(),NoteExpected(),NoteExpected(),NoteExpected(),"NoteMissing(pitch_target=62, velocity_target=100, note_on_time_target=4.47, note_on_time_relative_target=1.12, note_hold_time_target=0.37)","NoteMissing(pitch_target=62, velocity_target=100, note_on_time_target=4.84, note_on_time_relative_target=0.37, note_hold_time_target=0.37)","NoteMissing(pitch_target=60, velocity_target=100, note_on_time_target=5.96, note_on_time_relative_target=0.37, note_hold_time_target=0.37)","NoteMissing(pitch_target=64, velocity_target=100, note_on_time_target=7.08, note_on_time_relative_target=0.37, note_hold_time_target=0.37)","NoteMissing(pitch_target=62, velocity_target=100, note_on_time_target=7.45, note_on_time_relative_target=0.37, note_hold_time_target=0.75)",NoteExpected(Hold Time:		-0.24 [0.13 - 0.37]),"NoteExpected(Pitch:		-2 [62 - 64]
             Hold Time:		-0.25 [0.13 - 0.37])",NoteExpected(Hold Time:		-0.20 [0.17 - 0.37]),"NoteExpected(Pitch:		+2 [62 - 60]
             Hold Time:		-0.22 [0.15 - 0.37])","NoteMissing(pitch_target=62, velocity_target=100, note_on_time_target=8.94, note_on_time_relative_target=1.49, note_hold_time_target=0.37)",NoteExpected(Hold Time:		-0.19 [0.18 - 0.37]),"NoteMissing(pitch_target=62, velocity_target=100, note_on_time_target=9.32, note_on_time_relative_target=0.37, note_hold_time_target=0.75)","NoteExpected(Pitch:		+4 [64 - 60]
             Hold Time:		-0.16 [0.21 - 0.37]
             Rel On Time:	-0.36 [0.38 - 0.75])","NoteExpected(Pitch:		+2 [62 - 60]
             Hold Time:		+0.62 [0.99 - 0.37])","NoteExpected(Pitch:		+2 [62 - 60]
             Hold Time:		-0.22 [0.16 - 0.37]
             Rel On Time:	+0.90 [1.28 - 0.37])"
"
"
NoteExpected(Hold Time:		-0.17 [0.21 - 0.37]),NoteExpected(),NoteExpected(),NoteExpected(),NoteExpected(),NoteExpected(),NoteExpected(Hold Time:		-0.21 [0.17 - 0.37]),NoteExpected(Hold Time:		-0.16 [0.21 - 0.37]),NoteExpected(),NoteExpected(),NoteExpected(Hold Time:		-0.16 [0.21 - 0.37]),NoteExpected(Hold Time:		-0.18 [0.20 - 0.37]),NoteExpected(Hold Time:		-0.12 [0.25 - 0.37]),NoteExpected(Hold Time:		-0.11 [0.26 - 0.37]),NoteExpected(Hold Time:		+0.32 [1.06 - 0.75]),NoteExpected(Hold Time:		-0.28 [0.09 - 0.37]),NoteExpected(),NoteExpected(),NoteExpected(Hold Time:		-0.23 [0.14 - 0.37]),NoteExpected(Hold Time:		-0.24 [0.13 - 0.37]),NoteExpected(Hold Time:		-0.16 [0.21 - 0.37])
"
"
NoteExpected(Hold Time:		-0.24 [0.14 - 0.37]),NoteExpected(),NoteExpected(),NoteExpected(),NoteExpected(),NoteExpected(),NoteExpected(Hold Time:		-0.22 [0.16 - 0.37]),NoteExpected(Hold Time:		-0.22 [0.16 - 0.37]),NoteExpected(Hold Time:		-0.21 [0.16 - 0.37]),"NoteExpected(Pitch:		-2 [62 - 64]
             Hold Time:		-0.23 [0.14 - 0.37])",NoteExpected(Pitch:		+4 [64 - 60]),NoteExpected(),NoteExpected(Hold Time:		-0.15 [0.23 - 0.37]),"NoteExpected(Pitch:		-4 [60 - 64]
             Hold Time:		-0.15 [0.23 - 0.37])","NoteExpected(Pitch:		+2 [64 - 62]
             Hold Time:		-0.46 [0.29 - 0.75])","NoteExpected(Hold Time:		+0.88 [1.26 - 0.37]
             Rel On Time:	-1.11 [0.38 - 1.49])","NoteExpected(Hold Time:		-0.60 [0.14 - 0.75]
             Rel On Time:	+1.12 [1.49 - 0.37])","NoteExpected(Pitch:		+2 [62 - 60]
             Hold Time:		+0.39 [0.76 - 0.37]
             Rel On Time:	-0.34 [0.41 - 0.75])",NoteExpected(),"NoteExpected(Hold Time:		-0.12 [0.26 - 0.37]
             Rel On Time:	+0.43 [0.80 - 0.37])",NoteExpected(Hold Time:		-0.17 [0.21 - 0.37])
"
"
NoteExpected(Hold Time:		-0.26 [0.11 - 0.37]),NoteExpected(Hold Time:		-0.11 [0.26 - 0.37]),NoteExpected(Hold Time:		-0.15 [0.23 - 0.37]),NoteExpected(),NoteExpected(Hold Time:		-0.11 [0.27 - 0.37]),NoteExpected(Hold Time:		-0.12 [0.26 - 0.37]),NoteExpected(Hold Time:		-0.25 [0.12 - 0.37]),NoteExpected(Hold Time:		-0.26 [0.12 - 0.37]),NoteExpected(),NoteExpected(),NoteExpected(Hold Time:		-0.20 [0.17 - 0.37]),NoteExpected(Hold Time:		-0.20 [0.17 - 0.37]),NoteExpected(),NoteExpected(),NoteExpected(Hold Time:		-0.17 [0.58 - 0.75]),NoteExpected(Hold Time:		-0.28 [0.09 - 0.37]),NoteExpected(),NoteExpected(),NoteExpected(Hold Time:		-0.25 [0.12 - 0.37]),NoteExpected(Hold Time:		-0.24 [0.13 - 0.37]),NoteExpected(Hold Time:		-0.20 [0.18 - 0.37])
"
"
NoteExpected(),NoteExpected(),NoteExpected(),NoteExpected(Hold Time:		-0.13 [0.23 - 0.36]),NoteExpected(Hold Time:		-0.13 [0.23 - 0.36]),NoteExpected(),NoteExpected(Hold Time:		-0.16 [0.19 - 0.36]),NoteExpected(),NoteExpected(),NoteExpected(),NoteExpected(Hold Time:		-0.14 [0.22 - 0.36]),NoteExpected(Hold Time:		-0.22 [0.14 - 0.36]),NoteExpected(),NoteExpected(),NoteExpected(),NoteExpected(Hold Time:		-0.19 [0.16 - 0.36]),NoteExpected(),NoteExpected(Hold Time:		-0.21 [0.14 - 0.36]),NoteExpected(Hold Time:		-0.17 [0.18 - 0.36]),NoteExpected(Hold Time:		-0.24 [0.11 - 0.36]),NoteExpected(Hold Time:		-0.22 [0.13 - 0.36]),NoteExpected(Hold Time:		-0.12 [0.24 - 0.36])
"
"
NoteExpected(),NoteExpected(),NoteExpected(),NoteExpected(),NoteExpected(Hold Time:		-0.10 [0.25 - 0.36]),NoteExpected(),NoteExpected(),NoteExpected(),NoteExpected(),NoteExpected(),NoteExpected(Hold Time:		-0.10 [0.25 - 0.36]),NoteExpected(Hold Time:		-0.18 [0.18 - 0.36]),NoteExpected(),NoteExpected(),NoteExpected(),NoteExpected(Hold Time:		-0.14 [0.21 - 0.36]),NoteExpected(),NoteExpected(Hold Time:		-0.13 [0.23 - 0.36]),NoteExpected(),NoteExpected(Hold Time:		-0.20 [0.15 - 0.36]),NoteExpected(Hold Time:		-0.20 [0.16 - 0.36]),NoteExpected(Hold Time:		-0.10 [0.26 - 0.36])
"
"
NoteExpected(),NoteExpected(Hold Time:		-0.23 [0.11 - 0.33]),NoteExpected(Hold Time:		-0.21 [0.13 - 0.33]),NoteExpected(Hold Time:		-0.23 [0.44 - 0.67]),NoteExpected(Hold Time:		-0.11 [0.56 - 0.67]),NoteExpected(),NoteExpected(Hold Time:		-0.20 [0.13 - 0.33]),NoteExpected(),NoteExpected(),NoteExpected(),NoteExpected(),NoteExpected(Hold Time:		-0.20 [0.14 - 0.33]),NoteExpected(Hold Time:		-0.22 [0.12 - 0.33]),NoteExpected(Hold Time:		-0.21 [0.13 - 0.33]),NoteExpected(Hold Time:		-0.21 [0.13 - 0.33]),NoteExpected(),NoteExpected(),NoteExpected(Hold Time:		-0.22 [0.11 - 0.33]),NoteExpected(Hold Time:		-0.22 [0.11 - 0.33]),NoteExpected(Hold Time:		-0.13 [0.20 - 0.33])
"
"
NoteExpected(),NoteExpected(Hold Time:		-0.20 [0.14 - 0.33]),NoteExpected(Hold Time:		-0.12 [0.21 - 0.33]),NoteExpected(Hold Time:		-0.16 [0.50 - 0.67]),NoteExpected(Hold Time:		-0.11 [0.56 - 0.67]),NoteExpected(),NoteExpected(Hold Time:		-0.20 [0.14 - 0.33]),NoteExpected(),NoteExpected(),NoteExpected(),NoteExpected(Hold Time:		-0.17 [0.50 - 0.67]),NoteExpected(Hold Time:		-0.19 [0.14 - 0.33]),NoteExpected(Hold Time:		-0.19 [0.14 - 0.33]),NoteExpected(Hold Time:		-0.20 [0.13 - 0.33]),NoteExpected(Hold Time:		-0.14 [0.20 - 0.33]),NoteExpected(Hold Time:		-0.15 [0.18 - 0.33]),NoteExpected(Hold Time:		-0.20 [0.47 - 0.67]),NoteExpected(Hold Time:		-0.20 [0.13 - 0.33]),NoteExpected(Hold Time:		-0.20 [0.13 - 0.33]),NoteExpected(Hold Time:		-0.12 [0.21 - 0.33])
"
"
NoteExpected(Hold Time:		-0.13 [0.47 - 0.60]),NoteExpected(),NoteExpected(),NoteExpected(Hold Time:		-0.17 [0.12 - 0.30]),NoteExpected(Hold Time:		-0.18 [0.12 - 0.30]),NoteExpected(),NoteExpected(),NoteExpected(Hold Time:		-0.19 [0.11 - 0.30]),NoteExpected(Hold Time:		-0.15 [0.15 - 0.30]),NoteExpected(Hold Time:		-0.20 [0.10 - 0.30]),NoteExpected(),NoteExpected(Hold Time:		-0.16 [0.14 - 0.30]),NoteExpected(),NoteExpected(Hold Time:		-0.20 [0.10 - 0.30]),NoteExpected(),NoteExpected(Hold Time:		-0.15 [0.15 - 0.30]),NoteExpected(),NoteExpected(),NoteExpected(Hold Time:		-0.20 [0.10 - 0.30]),NoteExpected(Hold Time:		-0.20 [0.10 - 0.30]),NoteExpected(Hold Time:		-0.19 [0.11 - 0.30]),NoteExpected(Hold Time:		-0.12 [0.18 - 0.30])
"
"
NoteExpected(),NoteExpected(),NoteExpected(),"NoteExtra(pitch=64, velocity=100, note_on_time=3.68, note_on_time_relative=-999, note_hold_time=0.05)","NoteExtra(pitch=64, velocity=100, note_on_time=3.68, note_on_time_relative=-999, note_hold_time=0.05)",NoteExpected(Hold Time:		-0.19 [0.11 - 0.30]),NoteExpected(Hold Time:		-0.17 [0.13 - 0.30]),NoteExpected(),NoteExpected(Hold Time:		+0.25 [0.55 - 0.30]),NoteExpected(Rel On Time:	+0.37 [0.97 - 0.60]),"NoteExpected(Hold Time:		-0.19 [0.11 - 0.30]
             Rel On Time:	-0.30 [0.30 - 0.60])",NoteExpected(Hold Time:		-0.23 [0.07 - 0.30]),NoteExpected(Hold Time:		-0.20 [0.10 - 0.30]),NoteExpected(Hold Time:		-0.21 [0.09 - 0.30]),NoteExpected(Hold Time:		-0.18 [0.12 - 0.30]),NoteExpected(Hold Time:		-0.16 [0.14 - 0.30]),NoteExpected(Hold Time:		-0.20 [0.10 - 0.30]),NoteExpected(Hold Time:		-0.19 [0.11 - 0.30]),NoteExpected(Hold Time:		-0.17 [0.13 - 0.30])
"
"
NoteExpected(),NoteExpected(),NoteExpected(),NoteExpected(Hold Time:		-0.18 [0.12 - 0.30]),NoteExpected(Hold Time:		-0.16 [0.14 - 0.30]),NoteExpected(Hold Time:		-0.13 [0.47 - 0.60]),NoteExpected(),NoteExpected(Hold Time:		+0.17 [0.47 - 0.30]),NoteExpected(),NoteExpected(),NoteExpected(),NoteExpected(Hold Time:		-0.18 [0.12 - 0.30]),NoteExpected(),NoteExpected(Hold Time:		-0.15 [0.15 - 0.30]),NoteExpected(Hold Time:		-0.19 [0.11 - 0.30]),NoteExpected(Hold Time:		-0.18 [0.12 - 0.30]),NoteExpected(Hold Time:		-0.18 [0.12 - 0.30])
"
"
NoteExpected(),NoteExpected(),NoteExpected(Hold Time:		-0.19 [0.11 - 0.30]),NoteExpected(Hold Time:		-0.19 [0.11 - 0.30]),NoteExpected(),NoteExpected(),NoteExpected(),NoteExpected(),NoteExpected(Hold Time:		-0.16 [0.44 - 0.60]),NoteExpected(Hold Time:		+0.24 [0.54 - 0.30]),NoteExpected(),NoteExpected(),NoteExpected(),NoteExpected(),NoteExpected(),NoteExpected(),NoteExpected(),NoteExpected(Hold Time:		-0.17 [0.13 - 0.30]),NoteExpected(Hold Time:		-0.19 [0.11 - 0.30]),NoteExpected()
"
"
